892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
892.95,1277.10,32.19,3317.41,179.20,40.55,477.84,247.68,8670.71,688.65,1205.48,2953.78,425.57,920.00,2400.26,152.14
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
909.80,1260.41,31.46,3235.40,176.51,40.59,487.09,243.01,8613.62,687.27,1205.06,2945.42,412.79,919.99,2428.35,150.51
